    0.486450994014739990E+01    0.349125456809997559E+01    0.429746150970458984E+01    0.539519071578979492E+02    0.846901615071625480E-01   -0.172466873753490472E+04   -0.706475511231546882E+01    1
    0.494556468725204468E+01    0.233508992195129395E+01    0.389135885238647461E+02    0.669728815555572510E+02    0.110203845856210320E-01   -0.172385918714199147E+04   -0.706575511231547804E+01    1
    0.450241249799728394E+01    0.244852185249328613E+01    0.348772263526916504E+02    0.869699120521545410E+02    0.201183732258814502E+00   -0.171971654064558493E+04   -0.706675511231549347E+01    1
    0.453217560052871704E+01    0.379023659229278564E+01    0.343924212455749512E+02    0.446201324462890625E+02    0.754905127111813509E-02   -0.171898195791171020E+04   -0.706775511231551956E+01    1
    0.479596918821334839E+01    0.378453135490417480E+01    0.122514486312866211E+02    0.389743983745574951E+02    0.788204536012536601E-02   -0.171705723660516037E+04   -0.706875511231552345E+01    1
    0.422491115331649780E+01    0.271100020408630371E+01    0.306538724899291992E+02    0.987921416759490967E+02    0.572390080200457022E-01   -0.171564647643448666E+04   -0.706975511231549092E+01    1
    0.451395338773727417E+01    0.257034885883331299E+01    0.399538445472717285E+02    0.157173871994018555E+01    0.355936599718011393E+00   -0.171466712936506929E+04   -0.707075511231549747E+01    1
    0.431736779212951660E+01    0.390991652011871338E+01    0.257332682609558105E+02    0.566541731357574463E+02    0.567235778294388187E-02   -0.170555647974690237E+04   -0.707175511231550757E+01    1
    0.484952247142791748E+01    0.353780388832092285E+01    0.393923997879028320E+02    0.106774389743804932E+02    0.206663825112432835E-02   -0.169643589509453318E+04   -0.707275511231550791E+01    1
    0.491164618730545044E+01    0.204467451572418213E+01    0.371524214744567871E+02    0.631370186805725098E+02    0.482284027870933177E-02   -0.168963041738758670E+04   -0.707375511231550114E+01    1
    0.497569918632507324E+01    0.218604505062103271E+01    0.142140364646911621E+02    0.894090056419372559E+02    0.277959656749703798E+00   -0.168832277965163235E+04   -0.707475511231550946E+01    1
    0.466386288404464722E+01    0.399478065967559814E+01    0.313921904563903809E+02    0.781938672065734863E+02    0.564540568292837008E+01   -0.168793677944706610E+04   -0.707575511231550625E+01    1
    0.466562312841415405E+01    0.350807535648345947E+01    0.381712388992309570E+02    0.551792860031127930E+02    0.160703223098464867E-01   -0.168652418710097459E+04   -0.707675511231548171E+01    1
    0.467713338136672974E+01    0.201946532726287842E+01    0.382035350799560547E+02    0.509277284145355225E+02    0.162064142235605418E+00   -0.167469113697089165E+04   -0.707775511231550514E+01    1
    0.446376627683639526E+01    0.388368523120880127E+01    0.308786296844482422E+02    0.495446145534515381E+02    0.158482876485134749E+01   -0.167439289632045279E+04   -0.707875511231553034E+01    1
    0.413251030445098877E+01    0.257936823368072510E+01    0.798011541366577148E+01    0.910325467586517334E+02    0.148082946357407466E-02   -0.167171702299988078E+04   -0.707975511231552090E+01    1
    0.446546316146850586E+01    0.388431096076965332E+01    0.182517075538635254E+02    0.475947678089141846E+02    0.486224366901596483E+00   -0.166956955802355742E+04   -0.708075511231552213E+01    1
    0.421193945407867432E+01    0.359200489521026611E+01    0.956146001815795898E+01    0.975957751274108887E+02    0.104737586118710938E-02   -0.166476629462529195E+04   -0.708175511231552246E+01    1
    0.493208986520767212E+01    0.208549344539642334E+01    0.295915555953979492E+02    0.751042962074279785E+02    0.145474189866507298E-02   -0.165762039649874009E+04   -0.708275511231552013E+01    1
    0.488687556982040405E+01    0.292590069770812988E+01    0.362347483634948730E+02    0.706231296062469482E+02    0.806704978980410381E-01   -0.165465417346442973E+04   -0.708375511231552402E+01    1
    0.446240031719207764E+01    0.343147516250610352E+01    0.129453897476196289E+01    0.861495733261108398E+02    0.486006336442236335E-02   -0.165246030698624827E+04   -0.708475511231548261E+01    1
    0.481073772907257080E+01    0.296092343330383301E+01    0.338136029243469238E+02    0.807176709175109863E+02    0.837001112272513226E-01   -0.165176075521450434E+04   -0.708575511231548649E+01    1
    0.447873270511627197E+01    0.389058423042297363E+01    0.318118000030517578E+02    0.376054108142852783E+02    0.430250350123523195E+00   -0.164071895347447276E+04   -0.708675511231549748E+01    1
    0.418124783039093018E+01    0.223293995857238770E+01    0.173451685905456543E+02    0.753743171691894531E+02    0.365437994827419299E+01   -0.164068460413000730E+04   -0.708775511231548361E+01    1
    0.454864579439163208E+01    0.235070657730102539E+01    0.300956869125366211E+02    0.850419700145721436E+02    0.113660271677162115E-01   -0.163771717802909393E+04   -0.708875511231548483E+01    1
    0.488406491279602051E+01    0.354559063911437988E+01    0.175542902946472168E+02    0.468039691448211670E+02    0.120898741375570454E+00   -0.163624466256363326E+04   -0.708975511231547539E+01    1
    0.459436255693435669E+01    0.370392203330993652E+01    0.397133970260620117E+02    0.240585148334503174E+02    0.830998174072517110E-01   -0.163492529408942278E+04   -0.709075511231549882E+01    1
    0.435671687126159668E+01    0.360758793354034424E+01    0.335590529441833496E+02    0.845951914787292480E+02    0.974198242454396568E-02   -0.162669927688408939E+04   -0.709175511231553379E+01    1
    0.466259670257568359E+01    0.378581082820892334E+01    0.368303704261779785E+02    0.120273768901824951E+02    0.150737326574445947E-01   -0.162431625678941714E+04   -0.709275511231555900E+01    1
    0.420208829641342163E+01    0.383878779411315918E+01    0.150068497657775879E+02    0.718070924282073975E+02    0.189587933491681742E-02   -0.162410697161455823E+04   -0.709375511231555222E+01    1
    0.444208538532257080E+01    0.386888921260833740E+01    0.384609198570251465E+02    0.262339115142822266E+02    0.188035159690445347E+00   -0.162094208342873731E+04   -0.709475511231548772E+01    1
    0.498379594087600708E+01    0.230802524089813232E+01    0.192782282829284668E+02    0.847334504127502441E+02    0.960731301478534062E-02   -0.162082381170910935E+04   -0.709575511231547384E+01    1
    0.487706285715103149E+01    0.356564545631408691E+01    0.705188035964965820E+01    0.447553515434265137E+02    0.216186759621762479E-02   -0.162048232355650885E+04   -0.709675511231547862E+01    1
    0.435921657085418701E+01    0.234479618072509766E+01    0.214832520484924316E+02    0.805079460144042969E+02    0.356436935254088150E+00   -0.161603804542206285E+04   -0.709775511231546563E+01    1
    0.482563191652297974E+01    0.207849085330963135E+01    0.285018634796142578E+02    0.759218752384185791E+02    0.359013576145635754E-02   -0.161555903320518291E+04   -0.709875511231552725E+01    1
    0.463956028223037720E+01    0.392976415157318115E+01    0.103095221519470215E+02    0.321702897548675537E+02    0.258955947021538091E-02   -0.161474358687482322E+04   -0.709975511231554801E+01    1
    0.454403555393218994E+01    0.217778110504150391E+01    0.253627967834472656E+02    0.760496199131011963E+02    0.112095367979513416E+00   -0.160871858307560956E+04   -0.710075511231553769E+01    1
    0.424194920063018799E+01    0.213979494571685791E+01    0.171104454994201660E+02    0.482268452644348145E+02    0.335363869200473123E-02   -0.160792455767510478E+04   -0.710175511231549716E+01    1
    0.487738692760467529E+01    0.328847587108612061E+01    0.322371029853820801E+02    0.551038146018981934E+02    0.571907076656621327E+00   -0.159589645856481252E+04   -0.710275511231548595E+01    1
    0.493521940708160400E+01    0.386411952972412109E+01    0.216605186462402344E+02    0.240468919277191162E+02    0.386823659828665734E+00   -0.159469939683041935E+04   -0.710375511231548451E+01    1
    0.421588206291198730E+01    0.221311926841735840E+01    0.344171571731567383E+02    0.175036787986755371E+02    0.126812791748340536E-01   -0.159157526529391112E+04   -0.710475511231546175E+01    1
    0.416510480642318726E+01    0.252388191223144531E+01    0.366088247299194336E+02    0.809784889221191406E+02    0.366288851018785078E+01   -0.159124151446962696E+04   -0.710575511231550738E+01    1
    0.490653473138809204E+01    0.362681162357330322E+01    0.360716700553894043E+02    0.259003102779388428E+02    0.164805972812205126E+01   -0.158828539727851921E+04   -0.710675511231549617E+01    1
    0.420185798406600952E+01    0.228210675716400146E+01    0.329479718208312988E+02    0.294617593288421631E+02    0.238771177510315909E-01   -0.158299914290840729E+04   -0.710775511231548851E+01    1
    0.459100621938705444E+01    0.349334251880645752E+01    0.247698545455932617E+02    0.723869979381561279E+02    0.112019548035069916E+00   -0.158239364671984026E+04   -0.710875511231553237E+01    1
    0.478263115882873535E+01    0.291337430477142334E+01    0.259824872016906738E+02    0.891130805015563965E+02    0.576095879040696909E-02   -0.158179858791488869E+04   -0.710975511231552026E+01    1
    0.412455761432647705E+01    0.337690830230712891E+01    0.356165933609008789E+02    0.501859188079833984E+00    0.234857884330727712E+00   -0.157972982170655564E+04   -0.711075511231553037E+01    1
    0.430899959802627563E+01    0.229282438755035400E+01    0.366284608840942383E+02    0.523830652236938477E+01    0.207991371236961693E-02   -0.157758114226589191E+04   -0.711175511231555468E+01    1
    0.437538456916809082E+01    0.360378086566925049E+01    0.393951559066772461E+02    0.710987448692321777E+01    0.248846332159731766E-01   -0.157593867284545945E+04   -0.711275511231549729E+01    1
    0.481629091501235962E+01    0.364745998382568359E+01    0.301105976104736328E+00    0.366492092609405518E+02    0.487176291686391358E-01   -0.157233881836016303E+04   -0.711375511231544433E+01    1
    0.435873192548751831E+01    0.383279502391815186E+01    0.369392490386962891E+02    0.551335215568542480E+01    0.253525205791175221E-02   -0.156861653936921425E+04   -0.711475511231546065E+01    1
    0.434840673208236694E+01    0.203061532974243164E+01    0.355377912521362305E+01    0.614955365657806396E+02    0.120016324430370447E+01   -0.156746975334707327E+04   -0.711575511231552138E+01    1
    0.465240901708602905E+01    0.317092323303222656E+01    0.338230895996093750E+02    0.860151231288909912E+02    0.178649605046422882E+00   -0.155262334078724211E+04   -0.711675511231550573E+01    1
    0.497399419546127319E+01    0.334069991111755371E+01    0.366978931427001953E+02    0.245878696441650391E+01    0.113377077000432314E+01   -0.154729952817300273E+04   -0.711775511231547409E+01    1
    0.473167765140533447E+01    0.347611021995544434E+01    0.346538853645324707E+02    0.166371464729309082E+01    0.762706763019418005E-01   -0.154507756939783326E+04   -0.711875511231553126E+01    1
    0.414121925830841064E+01    0.388198447227478027E+01    0.241804790496826172E+02    0.751325249671936035E+02    0.128516414900765552E+01   -0.154143544790180522E+04   -0.711975511231554670E+01    1
    0.447153067588806152E+01    0.220933783054351807E+01    0.361732482910156250E+01    0.969987750053405762E+02    0.233153300774302608E+01   -0.154096416578339290E+04   -0.712075511231549907E+01    1
    0.414230710268020630E+01    0.307876539230346680E+01    0.347206473350524902E+02    0.602161884307861328E+00    0.365832722778436759E+00   -0.154069397577527980E+04   -0.712175511231547542E+01    1
    0.437550932168960571E+01    0.354062831401824951E+01    0.828536748886108398E+01    0.838591694831848145E+02    0.126015489881752592E-01   -0.153781921103682089E+04   -0.712275511231546421E+01    1
    0.466929924488067627E+01    0.344502842426300049E+01    0.324101638793945312E+02    0.691195249557495117E+02    0.166778618398011980E+01   -0.153772074370296991E+04   -0.712375511231549119E+01    1
    0.439609038829803467E+01    0.213565444946289062E+01    0.249663090705871582E+02    0.541749477386474609E+02    0.160389545024640007E+00   -0.153758355983304432E+04   -0.712475511231554925E+01    1
    0.406666183471679688E+01    0.246131193637847900E+01    0.853085517883300781E+00    0.679589807987213135E+02    0.270413489965488751E+00   -0.153249410046934509E+04   -0.712575511231552827E+01    1
    0.433216303586959839E+01    0.202815949916839600E+01    0.223654294013977051E+02    0.407950222492218018E+02    0.958823010844324419E+00   -0.153046145681161761E+04   -0.712675511231549308E+01    1
    0.463728654384613037E+01    0.237112689018249512E+01    0.340728139877319336E+02    0.785885810852050781E+02    0.495454262538513792E-02   -0.152704929533112363E+04   -0.712775511231546943E+01    1
    0.486547636985778809E+01    0.219108664989471436E+01    0.363350081443786621E+02    0.485407114028930664E+01    0.307009659519350865E-02   -0.151841945840888889E+04   -0.712875511231544934E+01    1
    0.467644369602203369E+01    0.332215499877929688E+01    0.486495733261108398E+01    0.751820087432861328E+02    0.278787795024150881E-01   -0.151654923756839162E+04   -0.712975511231545589E+01    1
