1362.8645761785 1.0061275959 0.0074097095 TESS
1362.8659650589 1.0021513700 0.0074173110 TESS
1362.8673539393 0.9979131818 0.0074159768 TESS
1362.8687428197 1.0117298365 0.0074124057 TESS
1362.8715205803 1.0000842810 0.0073984037 TESS
1362.8729094607 1.0050948858 0.0074154041 TESS
1362.8742983411 0.9995465279 0.0074155442 TESS
1362.8756872215 0.9999873638 0.0074052541 TESS
1362.8770761019 0.9983279109 0.0074088378 TESS
1362.8784649823 0.9917905927 0.0073974216 TESS
1362.8798538627 0.9965890050 0.0074205403 TESS
1362.8812427428 0.9934807420 0.0074015148 TESS
1362.8826316232 0.9959263802 0.0074079479 TESS
1362.8840205036 0.9996154904 0.0074056736 TESS
1362.8854093840 1.0034688711 0.0074075498 TESS
1362.8867982644 0.9914434552 0.0073993332 TESS
1362.8881871446 1.0103282928 0.0074199098 TESS
1362.8895760250 0.9973475933 0.0074166693 TESS
1362.8909649054 0.9933254719 0.0074019106 TESS
1362.8923537858 0.9907230139 0.0074075083 TESS
1362.8937426662 1.0067688227 0.0074207238 TESS
1362.8951315464 1.0114284754 0.0074192584 TESS
1362.8965204268 0.9997107983 0.0074052243 TESS
1362.8979093072 1.0082890987 0.0074127060 TESS
1362.8992981873 1.0119978189 0.0074230409 TESS
1362.9006870677 0.9974648952 0.0074087377 TESS
1362.9020759481 1.0051409006 0.0074138101 TESS
1362.9034648285 1.0215952396 0.0074251383 TESS
1362.9048537087 0.9989742637 0.0074118413 TESS
1362.9062425891 1.0043987036 0.0074164635 TESS
1362.9076314695 1.0065884590 0.0074100811 TESS
1362.9090203496 1.0021681786 0.0074158553 TESS
1362.9104092300 1.0067284107 0.0074117272 TESS
1362.9145758710 1.0026885271 0.0074151177 TESS
1362.9159647514 1.0020780563 0.0074155885 TESS
1362.9173536316 1.0157145262 0.0074250526 TESS
1362.9187425120 0.9988621473 0.0074093901 TESS
1362.9201313921 1.0045070648 0.0074214269 TESS
1362.9215202725 1.0066432953 0.0074180430 TESS
1362.9229091529 0.9889851809 0.0074041826 TESS
1362.9242980331 0.9918866754 0.0074056890 TESS
1362.9256869135 1.0037810802 0.0074129184 TESS
1362.9270757937 1.0071704388 0.0074199499 TESS
1362.9284646741 1.0073616505 0.0074167452 TESS
1362.9298535542 1.0004345179 0.0074112290 TESS
1362.9312424346 1.0181471109 0.0074306680 TESS
1362.9326313148 0.9961954951 0.0074150446 TESS
1362.9340201952 1.0018408298 0.0074211871 TESS
1362.9354090756 0.9886251688 0.0074009635 TESS
1362.9367979558 1.0041635036 0.0074184136 TESS
1362.9381868362 1.0001813173 0.0074214586 TESS
1362.9395757163 1.0093553066 0.0074157920 TESS
1362.9409645967 0.9991836548 0.0074115964 TESS
1362.9423534769 0.9986050725 0.0074107489 TESS
1362.9437423573 0.9969384074 0.0074142064 TESS
1362.9451312375 0.9953508973 0.0074073127 TESS
1362.9465201176 1.0030505657 0.0074240365 TESS
1362.9492978782 0.9975154400 0.0074162306 TESS
1362.9506867586 0.9907503128 0.0074018040 TESS
1362.9520756388 1.0048465729 0.0074199932 TESS
1362.9534645192 0.9965755343 0.0074082837 TESS
1362.9548533993 1.0084590912 0.0074095721 TESS
1362.9562422795 0.9979376197 0.0074101198 TESS
1362.9576311599 1.0085529089 0.0074296943 TESS
1362.9590200401 0.9968687296 0.0074092261 TESS
1362.9604089205 0.9993581772 0.0074117752 TESS
1362.9617978006 0.9969763756 0.0074139973 TESS
1362.9631866808 1.0058354139 0.0074136439 TESS
1362.9645755612 0.9965538979 0.0074125598 TESS
1362.9659644414 0.9993742704 0.0074186255 TESS
1362.9673533215 1.0051327944 0.0074202255 TESS
1362.9687422019 1.0092285872 0.0074127475 TESS
1362.9701310821 0.9937810898 0.0074083898 TESS
1362.9715199623 1.0000504255 0.0074088825 TESS
1362.9729088427 1.0005664825 0.0074207615 TESS
1362.9742977228 1.0043927431 0.0074192127 TESS
1362.9756866030 1.0057654381 0.0074189445 TESS
1362.9770754834 1.0064640045 0.0074132443 TESS
1362.9784643636 1.0036214590 0.0074121850 TESS
1362.9798532437 0.9941436648 0.0074157389 TESS
1362.9812421239 1.0052815676 0.0074176979 TESS
1362.9826310043 0.9987246990 0.0074135172 TESS
1362.9840198845 1.0058292150 0.0074231471 TESS
1362.9854087646 0.9969462752 0.0074024876 TESS
1362.9867976448 1.0006875992 0.0074171405 TESS
1362.9881865252 0.9974109530 0.0074117356 TESS
1362.9895754054 1.0020740032 0.0074103936 TESS
1362.9909642855 1.0066785812 0.0074126436 TESS
1362.9923531657 0.9992854595 0.0074163331 TESS
1362.9937420461 0.9955967069 0.0074124075 TESS
1362.9951309263 0.9969367981 0.0074080369 TESS
1362.9965198064 0.9940362573 0.0074103586 TESS
1362.9979086866 1.0094170570 0.0074293357 TESS
1362.9992975668 0.9858503938 0.0073976447 TESS
1363.0006864469 1.0023510456 0.0074153584 TESS
1363.0020753273 1.0063270330 0.0074157012 TESS
1363.0034642075 0.9976364374 0.0074106222 TESS
1363.0048530877 0.9982635379 0.0074184318 TESS
1363.0062419678 1.0031435490 0.0074174306 TESS
1363.0076308480 0.9973319173 0.0074099568 TESS
1363.0090197282 1.0047346354 0.0074228081 TESS
1363.0104086083 0.9947816133 0.0073994920 TESS
1363.0117974885 0.9958457351 0.0074050194 TESS
1363.0131863687 1.0013210773 0.0074224700 TESS
1363.0145752491 0.9966118932 0.0074204849 TESS
1363.0159641292 1.0108445883 0.0074226726 TESS
1363.0173530094 1.0056585073 0.0074169352 TESS
1363.0187418896 1.0059646368 0.0074244807 TESS
1363.0201307697 0.9925407767 0.0074119852 TESS
1363.0215196499 1.0052590370 0.0074217385 TESS
1363.0229085300 1.0003137589 0.0074181329 TESS
1363.0242974102 0.9985112548 0.0074213925 TESS
1363.0256862904 1.0055161715 0.0074092099 TESS
1363.0270751705 0.9943897724 0.0074146539 TESS
1363.0284640507 1.0161476135 0.0074390657 TESS
1363.0298529309 1.0025972128 0.0074193780 TESS
1363.0312418110 1.0077691078 0.0074226586 TESS
1363.0326306912 0.9959976077 0.0074092248 TESS
1363.0340195714 0.9941745400 0.0074104075 TESS
1363.0354084515 0.9946300387 0.0074160304 TESS
1363.0367973317 0.9990034103 0.0074226726 TESS
1363.0381862119 1.0065951347 0.0074225678 TESS
1363.0395750920 0.9944825768 0.0074148695 TESS
1363.0409639722 0.9978033900 0.0074120457 TESS
1363.0423528524 1.0074075460 0.0074271909 TESS
1363.0437417323 1.0008192062 0.0074193794 TESS
1363.0451306125 1.0126513243 0.0074329269 TESS
1363.0465194926 1.0006991625 0.0074259210 TESS
1363.0479083728 1.0004262924 0.0074204099 TESS
1363.0492972530 1.0005781651 0.0074154567 TESS
1363.0506861331 0.9935870171 0.0074098175 TESS
1363.0520750133 0.9953992963 0.0074149799 TESS
1363.0534638935 0.9988890290 0.0074249958 TESS
1363.0548527736 0.9917087555 0.0074085388 TESS
1363.0562416536 0.9898050427 0.0074171736 TESS
1363.0576305337 1.0055891275 0.0074219708 TESS
1363.0590194139 1.0030105114 0.0074264728 TESS
1363.0604082941 0.9841569066 0.0074066282 TESS
1363.0617971742 0.9832421541 0.0074012447 TESS
1363.0631860544 0.9792992473 0.0073966612 TESS
1363.0645749343 0.9818110466 0.0073982375 TESS
1363.0659638145 0.9944829941 0.0074058319 TESS
1363.0673526947 0.9763737917 0.0073994976 TESS
1363.0687415748 0.9886787534 0.0074182302 TESS
1363.0701304548 0.9787541628 0.0074043632 TESS
1363.0715193349 0.9879674911 0.0074078492 TESS
1363.0729082151 0.9942876697 0.0074077398 TESS
1363.0742970953 0.9924888611 0.0074143182 TESS
1363.0756859752 0.9977566004 0.0074143554 TESS
1363.0770748554 0.9992607832 0.0074252398 TESS
1363.0784637355 0.9826270938 0.0074025909 TESS
1363.0798526157 0.9927337766 0.0074143051 TESS
1363.0812414956 0.9838232398 0.0073958682 TESS
1363.0826303758 0.9918432236 0.0074067940 TESS
1363.0840192560 0.9938271046 0.0074125277 TESS
1363.0854081359 0.9928102493 0.0074111340 TESS
1363.0867970161 0.9957798123 0.0074214768 TESS
1363.0881858962 0.9772851467 0.0073961942 TESS
1363.0895747762 0.9760417342 0.0074060247 TESS
1363.0909636563 0.9869945049 0.0074139461 TESS
1363.0923525365 1.0025134087 0.0074240007 TESS
1363.0937414164 0.9802528620 0.0074047069 TESS
1363.0951302966 0.9891784191 0.0074111070 TESS
1363.0965191768 0.9831326604 0.0074072904 TESS
1363.0979080567 1.0001139641 0.0074229478 TESS
1363.0992969369 0.9851554036 0.0074095326 TESS
1363.1006858168 1.0071039200 0.0074261636 TESS
1363.1020746970 0.9804486036 0.0074057519 TESS
1363.1034635771 0.9802982807 0.0073991707 TESS
1363.1048524571 0.9844002724 0.0074132280 TESS
1363.1062413372 0.9739196897 0.0073959637 TESS
1363.1076302172 0.9860627651 0.0074027283 TESS
1363.1090190973 0.9816715121 0.0074070799 TESS
1363.1104079773 0.9907302260 0.0074200029 TESS
1363.1117968574 0.9883016348 0.0074087619 TESS
1363.1131857376 0.9969432354 0.0074181594 TESS
1363.1145746175 0.9771707058 0.0074037961 TESS
1363.1159634977 0.9872949719 0.0074077952 TESS
1363.1173523776 0.9886317849 0.0074102031 TESS
1363.1187412578 0.9845178127 0.0074070576 TESS
1363.1201301377 0.9850710034 0.0074123712 TESS
1363.1215190179 0.9875934720 0.0074138856 TESS
1363.1229078978 0.9824623466 0.0074077086 TESS
1363.1242967780 0.9917770028 0.0074090837 TESS
1363.1256856579 0.9845026135 0.0074078576 TESS
1363.1270745379 0.9859731793 0.0074116914 TESS
1363.1284634180 1.0012189150 0.0074201389 TESS
1363.1298522980 0.9892321229 0.0074127903 TESS
1363.1312411781 0.9838458896 0.0074035912 TESS
1363.1326300581 0.9628278017 0.0073885475 TESS
1363.1340189382 0.9805129170 0.0074020429 TESS
1363.1354078182 0.9876257181 0.0074160364 TESS
1363.1367966981 0.9791119695 0.0074006114 TESS
1363.1381855783 0.9919695258 0.0074234856 TESS
1363.1395744582 0.9908409715 0.0074117989 TESS
1363.1409633384 0.9988731742 0.0074268291 TESS
1363.1423522183 0.9912786484 0.0074165044 TESS
1363.1437410982 1.0007489920 0.0074303984 TESS
1363.1451299784 0.9963701367 0.0074215145 TESS
1363.1465188583 0.9920588732 0.0074022599 TESS
1363.1479077383 0.9954518676 0.0074287746 TESS
1363.1492966184 1.0031889677 0.0074257213 TESS
1363.1506854984 1.0015035868 0.0074318619 TESS
1363.1520743783 0.9921266437 0.0074255690 TESS
1363.1534632585 0.9926334620 0.0074238549 TESS
1363.1548521384 0.9929854870 0.0074237417 TESS
1363.1562410183 0.9874758124 0.0074215429 TESS
1363.1576298985 1.0123772621 0.0074372576 TESS
1363.1590187784 0.9831660390 0.0074111423 TESS
1363.1604076584 0.9995120764 0.0074251699 TESS
1363.1617965383 1.0018950701 0.0074315299 TESS
1363.1631854185 0.9928072691 0.0074186600 TESS
1363.1645742984 0.9999341965 0.0074247606 TESS
1363.1659631783 1.0135186911 0.0074393945 TESS
1363.1673520583 0.9893251061 0.0074150944 TESS
1363.1687409384 0.9994897842 0.0074293735 TESS
1363.1701298184 1.0125292540 0.0074311807 TESS
1363.1715186983 0.9984580874 0.0074217995 TESS
1363.1729075782 1.0032129288 0.0074282428 TESS
1363.1742964582 1.0053867102 0.0074346280 TESS
1363.1756853383 1.0036695004 0.0074252947 TESS
1363.1770742183 1.0014765263 0.0074287630 TESS
1363.1784630982 1.0097049475 0.0074387146 TESS
1363.1798519781 1.0020359755 0.0074300407 TESS
1363.1812408581 1.0004504919 0.0074194069 TESS
1363.1826297380 1.0137454271 0.0074347723 TESS
1363.1840186180 0.9988671541 0.0074318578 TESS
1363.1854074981 1.0039850473 0.0074292403 TESS
1363.1867963781 1.0024420023 0.0074285758 TESS
1363.1881852580 0.9998213649 0.0074223583 TESS
1363.1895741379 1.0058290958 0.0074233403 TESS
1363.1909630179 0.9965516925 0.0074189813 TESS
1363.1923518978 0.9968865514 0.0074224635 TESS
1363.1937407777 1.0028136969 0.0074262633 TESS
1363.1951296577 1.0108573437 0.0074311164 TESS
1363.1965185376 0.9970872998 0.0074148434 TESS
1363.1979074175 1.0041760206 0.0074271285 TESS
1363.1992962975 1.0046868324 0.0074259867 TESS
1363.2006851776 1.0082280636 0.0074317586 TESS
1363.2020740576 1.0051860809 0.0074298931 TESS
1363.2034629375 1.0081593990 0.0074365614 TESS
1363.2048518174 0.9947380424 0.0074212197 TESS
1363.2062406974 0.9992766976 0.0074185538 TESS
1363.2076295773 1.0033714771 0.0074247653 TESS
1363.2090184572 0.9940975308 0.0074152951 TESS
1363.2104073372 1.0099940300 0.0074287206 TESS
1363.2117962171 1.0067245960 0.0074290847 TESS
1363.2131850970 0.9943694472 0.0074199750 TESS
1363.2145739770 0.9874395728 0.0074145226 TESS
1363.2159628569 1.0092369318 0.0074252333 TESS
1363.2173517366 0.9946695566 0.0074274433 TESS
1363.2187406165 1.0014786720 0.0074216453 TESS
1363.2201294965 0.9898631573 0.0074096704 TESS
1363.2215183764 1.0065087080 0.0074324664 TESS
1363.2229072563 0.9936299920 0.0074156066 TESS
1363.2242961363 1.0039776564 0.0074205240 TESS
1363.2256850162 1.0043171644 0.0074234218 TESS
1363.2270738961 0.9996802211 0.0074231871 TESS
1363.2284627761 1.0079734325 0.0074251271 TESS
1363.2298516560 0.9956725240 0.0074198358 TESS
1363.2312405359 1.0009956360 0.0074191852 TESS
1363.2326294156 1.0069501400 0.0074204165 TESS
1363.2340182956 1.0074721575 0.0074204602 TESS
1363.2354071755 0.9965920448 0.0074144243 TESS
1363.2367960554 0.9970282316 0.0074104373 TESS
1363.2381849354 0.9881806374 0.0074144593 TESS
1363.2395738153 1.0025759935 0.0074196290 TESS
1363.2409626952 1.0122047663 0.0074310722 TESS
1363.2423515749 1.0078926086 0.0074266554 TESS
1363.2437404549 0.9992890954 0.0074150739 TESS
1363.2451293348 0.9932112694 0.0074086897 TESS
1363.2465182147 0.9956817031 0.0074175955 TESS
1363.2479070947 0.9873468280 0.0074065272 TESS
1363.2492959744 1.0010455847 0.0074308999 TESS
1363.2506848543 1.0027103424 0.0074220030 TESS
1363.2520737342 0.9953338504 0.0074198549 TESS
1363.2534626142 0.9915184379 0.0074171228 TESS
1363.2548514939 1.0030820370 0.0074296077 TESS
1363.2562403738 1.0023841858 0.0074172099 TESS
1363.2576292537 1.0083929300 0.0074273925 TESS
1363.2590181337 1.0113979578 0.0074353670 TESS
1363.2604070134 1.0034101009 0.0074262852 TESS
1363.2617958933 0.9936258793 0.0074203331 TESS
1363.2631847732 1.0015810728 0.0074204612 TESS
1363.2645736529 1.0090880394 0.0074255732 TESS
1363.2659625329 0.9930472970 0.0074042631 TESS
1363.2673514128 0.9877042770 0.0074131829 TESS
1363.2687402925 1.0026969910 0.0074264482 TESS
1363.2701291724 0.9996525049 0.0074163438 TESS
1363.2715180524 1.0123907328 0.0074299700 TESS
1363.2729069321 0.9865558743 0.0074107121 TESS
1363.2742958120 0.9919689894 0.0074182423 TESS
1363.2756846919 1.0065588951 0.0074246638 TESS
1363.2770735716 1.0062501431 0.0074290177 TESS
1363.2784624516 1.0059362650 0.0074252789 TESS
1363.2798513313 1.0001074076 0.0074301120 TESS
1363.2812402112 1.0061609745 0.0074228505 TESS
1363.2826290911 0.9975891709 0.0074135065 TESS
1363.2840179708 0.9929497242 0.0074164886 TESS
1363.2854068508 0.9971738458 0.0074168518 TESS
1363.2867957305 1.0041000843 0.0074274605 TESS
1363.2881846104 0.9980746508 0.0074124793 TESS
1363.2895734901 0.9976161718 0.0074183396 TESS
1363.2909623700 0.9926669598 0.0074166292 TESS
1363.2923512500 0.9922156334 0.0074200090 TESS
1363.2937401297 1.0047581196 0.0074245064 TESS
1363.2951290096 0.9971147776 0.0074199433 TESS
1363.2965178893 0.9951382279 0.0074117621 TESS
1363.2979067692 0.9931742549 0.0074175075 TESS
1363.2992956489 1.0060769320 0.0074266428 TESS
1363.3006845289 0.9788174033 0.0074004717 TESS
1363.3020734086 1.0080524683 0.0074074799 TESS
1363.3034622885 1.0035002232 0.0074233185 TESS
1363.3048511682 1.0053914785 0.0074207271 TESS
1363.3062400479 0.9976235032 0.0074178502 TESS
1363.3076289279 0.9980318546 0.0074252277 TESS
1363.3090178076 1.0087933540 0.0074305404 TESS
1363.3104066875 1.0118379593 0.0074381861 TESS
1363.3117955672 1.0076348782 0.0074307155 TESS
1363.3131844471 0.9959275126 0.0074132453 TESS
1363.3145733268 1.0024595261 0.0074278568 TESS
1363.3159622065 0.9922707081 0.0074128965 TESS
1363.3173510865 1.0062427521 0.0074306913 TESS
1363.3187399662 0.9918472767 0.0074155228 TESS
1363.3201288461 0.9970650673 0.0074238251 TESS
1363.3215177258 0.9918269515 0.0074154851 TESS
1363.3229066055 0.9999659061 0.0074213101 TESS
1363.3242954854 1.0088896751 0.0074254507 TESS
1363.3256843651 0.9991044998 0.0074173282 TESS
1363.3270732448 0.9861685634 0.0074093137 TESS
1363.3284621248 1.0005204678 0.0074227927 TESS
1363.3298510045 0.9987640381 0.0074153547 TESS
1363.3312398842 1.0049496889 0.0074169287 TESS
1363.3326287641 1.0055117607 0.0074166246 TESS
1363.3340176438 1.0068979263 0.0074304175 TESS
1363.3354065235 0.9997127652 0.0074138874 TESS
1363.3367954034 0.9957063794 0.0074139643 TESS
1363.3381842831 0.9915466905 0.0074121165 TESS
1363.3395731628 0.9966123700 0.0074199666 TESS
1363.3409620428 0.9890933037 0.0074112397 TESS
1363.3423509225 0.9913888574 0.0074073896 TESS
1363.3437398022 1.0134412050 0.0074281297 TESS
1363.3451286819 0.9993797541 0.0074208514 TESS
1363.3465175618 1.0060446262 0.0074227019 TESS
1363.3479064415 1.0005536079 0.0074272729 TESS
1363.3492953212 0.9955345392 0.0074154148 TESS
1363.3506842009 1.0123323202 0.0074373777 TESS
1363.3520730806 1.0081655979 0.0074247634 TESS
1363.3534619605 1.0076049566 0.0074320575 TESS
1363.3548508402 1.0134279728 0.0074347444 TESS
1363.3562397199 0.9933655858 0.0074190157 TESS
1363.3576285996 0.9966663122 0.0074191447 TESS
1363.3590174793 1.0038062334 0.0074271713 TESS
1363.3604063590 1.0025230646 0.0074224160 TESS
1363.3617952390 0.9997609854 0.0074171103 TESS
1363.3631841187 0.9978312850 0.0074178441 TESS
1363.3645729984 0.9854998589 0.0074125873 TESS
1363.3659618781 0.9901771545 0.0074181934 TESS
1363.3673507578 1.0007252693 0.0074288114 TESS
1363.3687396375 1.0008492470 0.0074207317 TESS
1363.3701285172 0.9963074327 0.0074174833 TESS
1363.3715173969 1.0005775690 0.0074226796 TESS
1363.3729062768 0.9975093603 0.0074265338 TESS
1363.3742951565 1.0088205338 0.0074260351 TESS
1363.3756840362 0.9997867346 0.0074262833 TESS
1363.3770729159 1.0006630421 0.0074288477 TESS
1363.3784617956 1.0065256357 0.0074292654 TESS
1363.3798506753 0.9926536679 0.0074288724 TESS
1363.3812395550 0.9970253110 0.0074193943 TESS
1363.3826284347 0.9888481498 0.0074063716 TESS
1363.3840173144 1.0163701773 0.0074399528 TESS
1363.3854061941 0.9941480160 0.0074176765 TESS
1363.3867950738 1.0024297237 0.0074275699 TESS
1363.3881839535 1.0056827068 0.0074271872 TESS
1363.3895728332 0.9912400842 0.0074216807 TESS
1363.3909617129 1.0126981735 0.0074310019 TESS
1363.3923505926 0.9974408150 0.0074195159 TESS
1363.3937394723 0.9988158345 0.0074284654 TESS
1363.3951283520 0.9880490899 0.0074276938 TESS
1363.3965172317 0.9998570681 0.0074225590 TESS
1363.3979061114 1.0007221699 0.0074208030 TESS
1363.3992949911 0.9833798409 0.0074136923 TESS
1363.4006838708 1.0084033012 0.0074222926 TESS
1363.4020727505 0.9882246852 0.0074205608 TESS
1363.4034616302 0.9857230783 0.0074149757 TESS
1363.4048505099 0.9978865385 0.0074288156 TESS
1363.4062393894 1.0034992695 0.0074216896 TESS
1363.4076282691 1.0034866333 0.0074287723 TESS
1363.4090171488 0.9962925911 0.0074255513 TESS
1363.4104060285 1.0021888018 0.0074374308 TESS
1363.4117949082 1.0043857098 0.0074275350 TESS
1363.4131837879 1.0081064701 0.0074329167 TESS
1363.4145726676 1.0095132589 0.0074373898 TESS
1363.4159615473 1.0022459030 0.0074300473 TESS
1363.4173504268 0.9940174222 0.0074127554 TESS
1363.4187393065 1.0038758516 0.0074343001 TESS
1363.4201281862 0.9975455403 0.0074271956 TESS
1363.4215170659 1.0019603968 0.0074207941 TESS
1363.4229059456 0.9924746752 0.0074208304 TESS
1363.4242948253 1.0117216110 0.0074364473 TESS
1363.4256837047 1.0071647167 0.0074347947 TESS
1363.4270725844 0.9977821708 0.0074259238 TESS
1363.4284614641 0.9856607914 0.0074222418 TESS
1363.4298503439 1.0155868530 0.0074432669 TESS
1363.4312392233 1.0013254881 0.0074192677 TESS
1363.4326281030 1.0015078783 0.0074251499 TESS
1363.4340169827 0.9986616373 0.0074309399 TESS
1363.4354058624 0.9985987544 0.0074276025 TESS
1363.4367947419 1.0043201447 0.0074361959 TESS
1363.4381836216 0.9944948554 0.0074234810 TESS
1363.4395725013 0.9971772432 0.0074166921 TESS
1363.4409613810 0.9988533258 0.0074303858 TESS
1363.4423502605 0.9914158583 0.0074156108 TESS
1363.4437391402 1.0060436726 0.0074365875 TESS
1363.4451280199 1.0159195662 0.0074470984 TESS
1363.4465168993 1.0081366301 0.0074391132 TESS
1363.4479057790 0.9972444177 0.0074246996 TESS
1363.4492946587 0.9922193885 0.0074201110 TESS
1363.4506835382 0.9975200891 0.0074328030 TESS
1363.4520724179 1.0134376287 0.0074429107 TESS
